key,scroll,segment,recipe,iy,ix,wpx_fine,wpx_coarse,thresh_fine,thresh_coarse,fine,coarse,ncomp_fine,ncomp_coarse,ext_fine,ext_coarse,frac_fine,frac_coarse
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,12,1024,311,127,126,0.9079,0.908,97,86,518.2,569.5,0.2111,0.2144
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,13,1024,311,127,126,0.7042,0.7019,97,92,499.0,506.2,0.1792,0.1809
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,14,1024,311,127,126,0.9274,0.9297,74,72,595.0,632.8,0.1864,0.1837
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,15,1024,311,127,126,0.6971,0.6994,60,62,748.5,759.4,0.2124,0.2132
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,16,1024,311,127,126,0.5915,0.5681,75,70,748.5,727.7,0.2213,0.2223
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,17,1024,311,127,126,0.6778,0.6454,82,75,451.0,506.2,0.1364,0.1392
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,18,1024,311,127,126,0.6815,0.7106,80,74,470.2,506.2,0.0658,0.0684
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,19,1024,311,127,126,0.7541,0.7646,86,82,604.5,569.5,0.1021,0.0994
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,20,1024,311,127,126,0.8803,0.8877,71,68,671.7,696.1,0.1432,0.1438
PHercParis4/segments/20231005123336/ink-detection/downsampled/PHercParis4-20231005123336-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231005123336,canon,6,21,1024,311,127,126,0.9201,0.9215,67,64,729.3,696.1,0.1552,0.1567
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,3,1024,311,124,124,0.734,0.734,68,64,479.8,474.6,0.1706,0.1701
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,4,1024,311,124,124,0.9117,0.9132,82,76,479.8,506.2,0.1709,0.1703
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,8,1024,311,124,124,0.7814,0.7827,82,75,422.2,443.0,0.0716,0.0717
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,9,1024,311,124,124,0.8219,0.8084,76,69,431.8,506.2,0.0802,0.0798
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,13,1024,311,124,124,0.813,0.7817,64,58,614.1,632.8,0.099,0.0988
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,14,1024,311,124,124,0.8009,0.78,79,76,479.8,506.2,0.0939,0.093
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,15,1024,311,124,124,0.7125,0.7051,74,69,479.8,506.2,0.066,0.067
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,18,1024,311,124,124,0.5253,0.4995,67,66,537.4,569.5,0.1057,0.1045
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,19,1024,311,124,124,0.8667,0.8435,63,61,614.1,632.8,0.0951,0.0965
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,20,1024,311,124,124,0.871,0.8397,67,62,460.6,506.2,0.0962,0.0981
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,22,1024,311,124,124,0.8708,0.8814,66,63,547.0,506.2,0.1211,0.1191
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,23,1024,311,124,124,0.7997,0.8109,80,75,537.4,506.2,0.1116,0.1154
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,0,24,1024,311,124,124,0.5607,0.5571,95,89,460.6,506.2,0.0641,0.0641
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,2,1024,311,124,124,0.7511,0.7564,60,56,623.7,632.8,0.1411,0.1411
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,3,1024,311,124,124,0.6557,0.6552,78,72,566.2,632.8,0.2159,0.2161
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,4,1024,311,124,124,0.7567,0.7488,85,79,595.0,632.8,0.226,0.2255
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,5,1024,311,124,124,0.5378,0.6927,72,68,633.3,632.8,0.2331,0.2329
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,6,1024,311,124,124,0.5989,0.6265,71,67,499.0,569.5,0.247,0.2471
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,7,1024,311,124,124,0.7328,0.7334,90,87,460.6,443.0,0.2243,0.2244
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,8,1024,311,124,124,0.8145,0.8164,111,103,422.2,443.0,0.1277,0.1287
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,9,1024,311,124,124,0.6537,0.8078,105,94,383.8,443.0,0.1143,0.1134
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,10,1024,311,124,124,0.7503,0.7427,90,87,499.0,569.5,0.1593,0.1587
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,11,1024,311,124,124,0.657,0.655,75,75,652.5,632.8,0.142,0.1421
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,12,1024,311,124,124,0.8554,0.8576,86,83,595.0,632.8,0.1456,0.1445
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,13,1024,311,124,124,0.8327,0.8337,102,93,547.0,632.8,0.1475,0.1469
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,14,1024,311,124,124,0.6674,0.6576,94,86,499.0,537.9,0.15,0.1516
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,15,1024,311,124,124,0.4294,0.4269,81,74,479.8,474.6,0.1383,0.1421
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,16,1024,311,124,124,0.8111,0.8079,54,54,479.8,443.0,0.0626,0.0649
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,17,1024,311,124,124,0.8637,0.8623,71,69,537.4,569.5,0.1233,0.1212
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,18,1024,311,124,124,0.7721,0.7582,87,81,595.0,632.8,0.2105,0.2067
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,19,1024,311,124,124,0.9291,0.911,73,70,595.0,632.8,0.1753,0.1752
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,20,1024,311,124,124,0.9066,0.8833,94,82,470.2,601.2,0.179,0.1804
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,21,1024,311,124,124,0.4583,0.4595,94,85,518.2,632.8,0.1999,0.2002
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,22,1024,311,124,124,0.4544,0.439,71,67,575.8,569.5,0.2179,0.2162
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,23,1024,311,124,124,0.6731,0.6841,84,80,518.2,506.2,0.1742,0.176
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,1,24,1024,311,124,124,0.6801,0.7065,113,103,422.2,443.0,0.091,0.092
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,2,1024,311,124,124,0.6227,0.6228,59,53,499.0,506.2,0.1481,0.1478
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,3,1024,311,124,124,0.8156,0.8155,72,65,508.6,569.5,0.1917,0.1912
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,4,1024,311,124,124,0.6759,0.6685,68,65,547.0,569.5,0.2305,0.2296
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,5,1024,311,124,124,0.3931,0.5415,62,58,460.6,506.2,0.2658,0.2656
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,6,1024,311,124,124,0.4351,0.4655,93,86,499.0,569.5,0.2702,0.269
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,7,1024,311,124,124,0.4767,0.475,103,96,556.6,569.5,0.2603,0.2597
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,8,1024,311,124,124,0.8285,0.8267,111,104,441.4,443.0,0.1489,0.1503
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,9,1024,311,124,124,0.5902,0.8198,117,106,403.0,443.0,0.1433,0.1415
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,10,1024,311,124,124,0.7594,0.7531,95,91,537.4,569.5,0.222,0.2213
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,11,1024,311,124,124,0.7596,0.7592,78,78,806.1,885.9,0.1884,0.1897
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,12,1024,311,124,124,0.9346,0.9282,75,71,690.9,759.4,0.1749,0.1724
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,13,1024,311,124,124,0.911,0.9064,88,81,489.4,569.5,0.1812,0.1807
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,14,1024,311,124,124,0.7267,0.7266,89,76,499.0,569.5,0.1842,0.1865
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,15,1024,311,124,124,0.3853,0.3869,70,63,460.6,506.2,0.1678,0.1707
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,16,1024,311,124,124,0.8734,0.8736,56,53,431.8,443.0,0.0796,0.0816
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,17,1024,311,124,124,0.9341,0.9326,60,57,479.8,443.0,0.1404,0.1357
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,18,1024,311,124,124,0.8186,0.8179,69,60,537.4,569.5,0.2157,0.2147
PHercParis4/segments/20231007101619/ink-detection/downsampled/PHercParis4-20231007101619-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231007101619,canon,2,19,1024,311,124,124,0.9209,0.9281,74,69,556.6,569.5,0.1762,0.1792
